id,sub_id,text
$CORLE_QST_04_0300_0600_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_0700_00_red,,And I’ve gotta sift through the noise that’s mixed in there.
$CORLE_QST_04_0300_0700_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_0800_00_red,,"There’s a bunch of other smells mixed in,<br>but I can pick ‘em apart just fine."
$CORLE_QST_04_0300_0800_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_0900_00_cld,,What do I smell like?
$CORLE_QST_04_0300_0900_00_cld,ACTOR,Cloud
$CORLE_QST_04_0300_1000_00_red,,Like a young guy who’s been slicing up monsters.
$CORLE_QST_04_0300_1000_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_1100_00_red,,"Hmm… the scent of a fighting youth, I’d say."
$CORLE_QST_04_0300_1100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_1200_00_cld,,Doesn’t sound too pleasant.
$CORLE_QST_04_0300_1200_00_cld,ACTOR,Cloud
$CORLE_QST_04_0300_1300_00_red,,"Don’t worry, only I can tell."
$CORLE_QST_04_0300_1300_00_red,ACTOR,Red XIII
$CORLE_QST_04_0300_1400_00_red,,"No big deal, no big deal."
$CORLE_QST_04_0300_1400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0100_00_red,,"Cloud, remember?"
$CORLE_QST_04_0320_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0200_00_red,,"Cloud,<br>We’re in the middle of a job. Let’s keep going."
$CORLE_QST_04_0320_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0300_00_red,,"Cloud, you remember, right?"
$CORLE_QST_04_0320_0300_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0400_00_red,,"Cloud, we were in the middle of tracking."
$CORLE_QST_04_0320_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0500_00_red,,The scent leads this way.
$CORLE_QST_04_0320_0500_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0600_00_red,,Time to pick up the scent trail again.
$CORLE_QST_04_0320_0600_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0700_00_red,,The smell’s coming from over here.
$CORLE_QST_04_0320_0700_00_red,ACTOR,Red XIII
$CORLE_QST_04_0320_0800_00_red,,I’ve got the scent locked down. Leave it to me!
$CORLE_QST_04_0320_0800_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0100_00_red,,The culprit’s scent leads over there… but this ain’t good.
$CORLE_QST_04_0400_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0200_00_red,,"Looks like the culprit headed that way,<br>but we’ve got a problem."
$CORLE_QST_04_0400_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0300_00_cld,,What’s wrong?
$CORLE_QST_04_0400_0300_00_cld,ACTOR,Cloud
$CORLE_QST_04_0400_0400_00_red,,"Nah, let’s just head over there for now."
$CORLE_QST_04_0400_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0500_00_red,,"Never mind, let’s check it out."
$CORLE_QST_04_0400_0500_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0600_00_red,,Here they come!
$CORLE_QST_04_0400_0600_00_red,ACTOR,Red XIII
$CORLE_QST_04_0400_0700_00_red,,I smell a tough enemy!
$CORLE_QST_04_0400_0700_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0100_00_mma,,Hm? What’s up?
$CORLE_QST_04_0500_0100_00_mma,ACTOR,Camper
$CORLE_QST_04_0500_0200_00_red,,The scent’s off. This guy’s not the culprit.
$CORLE_QST_04_0500_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0300_00_red,,This guy doesn’t smell like the culprit.
$CORLE_QST_04_0500_0300_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0400_00_red,,
$CORLE_QST_04_0500_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0500_00_mma,,"What, you hungry or something?"
$CORLE_QST_04_0500_0500_00_mma,ACTOR,Camper
$CORLE_QST_04_0500_0600_00_red,,
$CORLE_QST_04_0500_0600_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0700_00_mma,,"Too bad, I ain’t sharing."
$CORLE_QST_04_0500_0700_00_mma,ACTOR,Camper
$CORLE_QST_04_0500_0800_00_red,,
$CORLE_QST_04_0500_0800_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_0900_00_mma,,"Kidding, kidding! Just a little, okay?"
$CORLE_QST_04_0500_0900_00_mma,ACTOR,Camper
$CORLE_QST_04_0500_1000_00_red,,
$CORLE_QST_04_0500_1000_00_red,ACTOR,Red XIII
$CORLE_QST_04_0500_1000_03_red,,
$CORLE_QST_04_0500_1000_03_red,ACTOR,Red XIII
$CORLE_QST_04_0500_1000_04_cld,,
$CORLE_QST_04_0500_1000_04_cld,ACTOR,Cloud
$CORLE_QST_04_0500_1000_05_red,,
$CORLE_QST_04_0500_1000_05_red,ACTOR,Red XIII
$CORLE_QST_04_0500_1100_00_cld,,Seen a guy in a black cloak?
$CORLE_QST_04_0500_1100_00_cld,ACTOR,Cloud
$CORLE_QST_04_0500_1200_00_mma,,"Hmm… Now that you mention it, I saw someone like that<br>headin’ toward the caves in a chocobo cart."
$CORLE_QST_04_0500_1200_00_mma,ACTOR,Camper
$CORLE_QST_04_0600_0100_00_mma,,I’d rather camp out here alone<br>than take a vacation in Costa.
$CORLE_QST_04_0600_0100_00_mma,ACTOR,Camper
$CORLE_QST_04_0600_0200_00_mma,,"Alright, it’s lookin’ nicely grilled.<br>No more handouts, though."
$CORLE_QST_04_0600_0200_00_mma,ACTOR,Camper
$CORLE_QST_04_0700_0100_00_red,,"Truth is, my nose<br>has one little weakness."
$CORLE_QST_04_0700_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0200_00_red,,"So, about my nose…"
$CORLE_QST_04_0700_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0300_00_cld,,What?
$CORLE_QST_04_0700_0300_00_cld,ACTOR,Cloud
$CORLE_QST_04_0700_0400_00_red,,It loses to hunger.
$CORLE_QST_04_0700_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0500_00_red,,It’s super weak to the smell of food.
$CORLE_QST_04_0700_0500_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0600_00_red,,"Even now, that lingering meat smell’s pulling me in.<br>Don’t count on my nose for a bit."
$CORLE_QST_04_0700_0600_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0700_00_red,,"Right now, my head’s full of that meaty aroma.<br>Don’t rely on my nose for a while."
$CORLE_QST_04_0700_0700_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_0800_00_cld,,
$CORLE_QST_04_0700_0800_00_cld,ACTOR,Cloud
$CORLE_QST_04_0700_0900_00_red,,"You laughed, didn’t you?"
$CORLE_QST_04_0700_0900_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_1000_00_red,,Did you laugh?
$CORLE_QST_04_0700_1000_00_red,ACTOR,Red XIII
$CORLE_QST_04_0700_1100_00_cld,,"So, grill some meat to throw Red off, huh?"
$CORLE_QST_04_0700_1100_00_cld,ACTOR,Cloud
$CORLE_QST_04_0700_1200_00_cld,,Guess I’ll cook some meat if I need to ditch Nanaki.
$CORLE_QST_04_0700_1200_00_cld,ACTOR,Cloud
$CORLE_QST_04_0700_1300_00_red,,
$CORLE_QST_04_0700_1300_00_red,ACTOR,Red XIII
$CORLE_QST_04_0790_0100_00_anm,,Kweh-kweh!
$CORLE_QST_04_0790_0100_00_anm,ACTOR,Chocobo
$CORLE_QST_04_0790_0200_00_anm,,"Kweh-kweh, kweeeh!"
$CORLE_QST_04_0790_0200_00_anm,ACTOR,Chocobo
$CORLE_QST_04_0800_0100_00_red,,"Cloud, look!"
$CORLE_QST_04_0800_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0800_0200_00_red,,"Cloud, over there!"
$CORLE_QST_04_0800_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0800_0300_00_cld,,Let’s track down the kidnapper.
$CORLE_QST_04_0800_0300_00_cld,ACTOR,Cloud
$CORLE_QST_04_0800_0400_00_red,,How about using that light Dr. Sheiran gave us?
$CORLE_QST_04_0800_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0800_0500_00_red,,Why not try that light Professor Dr. Sheiran gave us?
$CORLE_QST_04_0800_0500_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0100_00_red,,"If we find the black cloak, what about the culprit?"
$CORLE_QST_04_0900_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0200_00_red,,Wonder if the black cloak’s here…<br>Maybe the culprit too?
$CORLE_QST_04_0900_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0300_00_cld,,Dr. Sheiran’s request was to bring the black cloak back.<br>He didn’t say anything about the culprit.
$CORLE_QST_04_0900_0300_00_cld,ACTOR,Cloud
$CORLE_QST_04_0900_0400_00_red,,Let’s do it.
$CORLE_QST_04_0900_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0500_00_red,,What’s the plan?
$CORLE_QST_04_0900_0500_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0600_00_cld,,We’ll see what the culprit does and decide from there.
$CORLE_QST_04_0900_0600_00_cld,ACTOR,Cloud
$CORLE_QST_04_0900_0700_00_red,,Understood.
$CORLE_QST_04_0900_0700_00_red,ACTOR,Red XIII
$CORLE_QST_04_0900_0800_00_red,,Got it!
$CORLE_QST_04_0900_0800_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0000_05_red,,
$CORLE_QST_04_1000_0000_05_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0100_00_red,,This is the culprit’s hideout. Looks empty.
$CORLE_QST_04_1000_0100_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0200_00_red,,"Seems like the culprit’s lair, but no one’s here."
$CORLE_QST_04_1000_0200_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0300_00_red,,What now? Wait it out?
$CORLE_QST_04_1000_0300_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0400_00_red,,Hide somewhere and wait for them to come back?
$CORLE_QST_04_1000_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_0500_00_ely,,Help!
$CORLE_QST_04_1000_0500_00_ely,ACTOR,????
$CORLE_QST_04_1000_0600_00_ely,,We’ve been kidnapped<br>and locked up!
$CORLE_QST_04_1000_0600_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_0700_00_brw,,Ugh… ahh…
$CORLE_QST_04_1000_0700_00_brw,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1000_0701_00_brw,,Ugh… ahh…
$CORLE_QST_04_1000_0701_00_brw,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1000_0702_00_brw,,Ugh… ugh…
$CORLE_QST_04_1000_0702_00_brw,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1000_0703_00_brw,,Ugh… ugh…
$CORLE_QST_04_1000_0703_00_brw,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1000_0800_00_sys,,What will you do with them?
$CORLE_QST_04_1000_0900_00_sys,,Help them
$CORLE_QST_04_1000_1000_00_sys,,Ask about the culprit
$CORLE_QST_04_1000_1100_00_sys,,Suspect them
$CORLE_QST_04_1000_1200_00_ely,,Thank you!<br>You really saved us.
$CORLE_QST_04_1000_1200_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1200_05_ely,,
$CORLE_QST_04_1000_1200_05_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1210_00_ely,,That you’re an idiot—
$CORLE_QST_04_1000_1210_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1300_00_ely,,I don’t know. I was just desperate to escape.
$CORLE_QST_04_1000_1300_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1300_05_ely,,
$CORLE_QST_04_1000_1300_05_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1305_00_brw,,
$CORLE_QST_04_1000_1305_00_brw,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1000_1310_00_ely,,"They might be really close by, for all I know."
$CORLE_QST_04_1000_1310_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1400_00_ely,,Huh? What do you mean?<br>Me? This black cloak?
$CORLE_QST_04_1000_1400_00_ely,ACTOR,Frightened Woman
$CORLE_QST_04_1000_1400_05_red,,
$CORLE_QST_04_1000_1400_05_red,ACTOR,Red XIII
$CORLE_QST_04_1000_1500_00_red,,"This scent—<br>Cloud, they’re the culprits!"
$CORLE_QST_04_1000_1500_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_1600_00_red,,"This smell—<br>Cloud, they’re the ones!"
$CORLE_QST_04_1000_1600_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_1700_00_cld,,
$CORLE_QST_04_1000_1700_00_cld,ACTOR,Cloud
$CORLE_QST_04_1000_1800_00_brw,,Guess we’ve been found out.
$CORLE_QST_04_1000_1800_00_brw,ACTOR,????
$CORLE_QST_04_1000_1900_00_ely,,Seeing through this disguise? What a clever pup!
$CORLE_QST_04_1000_1900_00_ely,ACTOR,????
$CORLE_QST_04_1000_2000_00_red,,
$CORLE_QST_04_1000_2000_00_red,ACTOR,Red XIII
$CORLE_QST_04_1000_2000_05_cld,,
$CORLE_QST_04_1000_2000_05_cld,ACTOR,Cloud
$CORLE_QST_04_1000_2100_00_cld,,Where’s the black cloak you kidnapped?
$CORLE_QST_04_1000_2100_00_cld,ACTOR,Cloud
$CORLE_QST_04_1000_2200_00_brw,,Like I’d tell you.
$CORLE_QST_04_1000_2200_00_brw,ACTOR,????
$CORLE_QST_04_1000_2300_00_brw,,Who do you think we are?<br>The Crazy Couple—silencing crying kids since forever!
$CORLE_QST_04_1000_2300_00_brw,ACTOR,????
$CORLE_QST_04_1000_2400_00_ely,,"Ellie, a~nd!"
$CORLE_QST_04_1000_2400_00_ely,ACTOR,Ellie
$CORLE_QST_04_1000_2500_00_brw,,The great Barry!
$CORLE_QST_04_1000_2500_00_brw,ACTOR,Barry
$CORLE_QST_04_1000_2600_00_ely,,"Heehee, wonder how much ransom we’d get<br>if we kidnapped you?"
$CORLE_QST_04_1000_2600_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_0100_00_brw,,"Heh, not bad."
$CORLE_QST_04_1100_0100_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_0200_00_cld,,Hand over the black-cloaked man.
$CORLE_QST_04_1100_0200_00_cld,ACTOR,Cloud
$CORLE_QST_04_1100_0300_00_ely,,"Barry, what do we do?"
$CORLE_QST_04_1100_0300_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_0400_00_brw,,"Calm down, Ellie.<br>The black cloak’s stashed where only we’d know."
$CORLE_QST_04_1100_0400_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_0500_00_brw,,"If you want him back, cough up the cash—"
$CORLE_QST_04_1100_0500_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_0500_05_mnt,,
$CORLE_QST_04_1100_0500_05_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1100_0510_00_brw,,"Wait, huh?"
$CORLE_QST_04_1100_0510_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_0600_00_mnt,,Ugh… ahh…
$CORLE_QST_04_1100_0600_00_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1100_0700_00_brw,,"Hey, don’t just wander out!"
$CORLE_QST_04_1100_0700_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_0800_00_ely,,He’s been quiet this whole time—what’s up?
$CORLE_QST_04_1100_0800_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_0900_00_mnt,,Ahh… Reu… nion…
$CORLE_QST_04_1100_0900_00_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1100_1000_00_brw,,"What, an old buddy of yours?"
$CORLE_QST_04_1100_1000_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_1100_00_ely,,"Hey, Barry, did you see his eyes?"
$CORLE_QST_04_1100_1100_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_1110_00_ely,,He’s a SOLDIER!
$CORLE_QST_04_1100_1110_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_1200_00_brw,,No wonder he’s tough.<br>But I’ve heard the rumors—
$CORLE_QST_04_1100_1200_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_1300_00_brw,,"Black cloaks are just SOLDIERs gone bad,<br>degraded leftovers, right?"
$CORLE_QST_04_1100_1300_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_1300_02_mnt,,
$CORLE_QST_04_1100_1300_02_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1100_1300_03_cld,,
$CORLE_QST_04_1100_1300_03_cld,ACTOR,Cloud
$CORLE_QST_04_1100_1300_04_brw,,
$CORLE_QST_04_1100_1300_04_brw,ACTOR,Barry
$CORLE_QST_04_1100_1300_05_mnt,,
$CORLE_QST_04_1100_1300_05_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1100_1300_06_cld,,
$CORLE_QST_04_1100_1300_06_cld,ACTOR,Cloud
$CORLE_QST_04_1100_1400_00_brw,,You pals can catch up together!
$CORLE_QST_04_1100_1400_00_brw,ACTOR,Barry
$CORLE_QST_04_1100_1500_00_ely,,By~e!
$CORLE_QST_04_1100_1500_00_ely,ACTOR,Ellie
$CORLE_QST_04_1100_1500_05_red,,
$CORLE_QST_04_1100_1500_05_red,ACTOR,Red XIII
$CORLE_QST_04_1100_1600_00_cld,,Don’t chase ‘em. We’ve done what we came for.
$CORLE_QST_04_1100_1600_00_cld,ACTOR,Cloud
$CORLE_QST_04_1100_1700_00_red,,
$CORLE_QST_04_1100_1700_00_red,ACTOR,Red XIII
$CORLE_QST_04_1100_1800_00_cld,,Let’s head back to Dr. Sheiran.
$CORLE_QST_04_1100_1800_00_cld,ACTOR,Cloud
$CORLE_QST_04_1200_0100_00_crn,,Good work. You saved my bacon.
$CORLE_QST_04_1200_0100_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0200_00_crn,,"Few more scratches on him, but he’ll be fine."
$CORLE_QST_04_1200_0200_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0200_05_mnt,,
$CORLE_QST_04_1200_0200_05_mnt,ACTOR,Black-Cloaked Man
$CORLE_QST_04_1200_0300_00_red,,Is it true that SOLDIERs degrade?
$CORLE_QST_04_1200_0300_00_red,ACTOR,Red XIII
$CORLE_QST_04_1200_0400_00_red,,Does SOLDIER really break down like that?
$CORLE_QST_04_1200_0400_00_red,ACTOR,Red XIII
$CORLE_QST_04_1200_0500_00_crn,,Honest answer? No damn clue.
$CORLE_QST_04_1200_0500_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0600_00_crn,,Barely any info on SOLDIER<br>gets out to the public.
$CORLE_QST_04_1200_0600_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0700_00_crn,,Docs outside Shinra don’t get many chances<br>to poke at SOLDIERs either.
$CORLE_QST_04_1200_0700_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0710_00_crn,,"So frankly, I’d rather ask you."
$CORLE_QST_04_1200_0710_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0800_00_crn,,Any symptoms or signs you’ve noticed?
$CORLE_QST_04_1200_0800_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_0900_00_cld,,I’m fine.
$CORLE_QST_04_1200_0900_00_cld,ACTOR,Cloud
$CORLE_QST_04_1200_1000_00_crn,,"SOLDIER’s a pretty new tech, y’know."
$CORLE_QST_04_1200_1000_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_1100_00_crn,,How SOLDIERs change with age or time—<br>even Shinra probably doesn’t know.
$CORLE_QST_04_1200_1100_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_1110_00_crn,,That’s why any scrap of info’s worth its weight.
$CORLE_QST_04_1200_1110_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_1110_05_crn,,
$CORLE_QST_04_1200_1110_05_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_1200_00_crn,,"So, how about lettin’ me draw some blood after all?"
$CORLE_QST_04_1200_1200_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1200_1300_00_cld,,Pass.
$CORLE_QST_04_1200_1300_00_cld,ACTOR,Cloud
$CORLE_QST_04_1200_1400_00_crn,,"Hahahaha! Alright,<br>I’ll wait it out nice and patient-like."
$CORLE_QST_04_1200_1400_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0100_00_crn,,"Well then, time to get back to blood samples."
$CORLE_QST_04_1300_0100_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0200_00_crn,,The black cloaks are definitely multiplyin’.<br>Gotta stockpile data while I can.
$CORLE_QST_04_1300_0200_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0300_00_crn,,I’d love to compare black cloak and SOLDIER blood.
$CORLE_QST_04_1300_0300_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0400_00_crn,,Heard about that Wutai broadcast.
$CORLE_QST_04_1300_0400_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0500_00_crn,,"Ain’t nobody in this village fired up enough<br>to take on Shinra, though."
$CORLE_QST_04_1300_0500_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_04_1300_0600_00_crn,,"That Anti-Shinra Alliance or whatever—<br>they wouldn’t bother recruitin’ here, I bet."
$CORLE_QST_04_1300_0600_00_crn,ACTOR,Dr. Sheiran
$CORLE_QST_05_0100_0100_00_mmk,,Piyo~ Come back home~
$CORLE_QST_05_0100_0200_00_mmk,,Piyo piyo!
$CORLE_QST_05_0100_0300_00_mfk,,Little birdie~ It’s feeding time~
$CORLE_QST_05_0100_0400_00_mfk,,Piyo-chan~ Where’d you go~?
$CORLE_QST_05_0200_0100_00_blt,,Someone in trouble or somethin’?
$CORLE_QST_05_0200_0100_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_0200_00_blt,,Huh?
$CORLE_QST_05_0200_0200_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_0300_00_mfk,,"I’m not s’posed to talk to you, mister."
$CORLE_QST_05_0200_0300_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_0400_00_blt,,Oh… right.<br>Then how about tellin’ this mister here?
$CORLE_QST_05_0200_0400_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_0400_05_cld,,
$CORLE_QST_05_0200_0400_05_cld,ACTOR,Cloud
$CORLE_QST_05_0200_0500_00_blt,,"Don’t let his looks fool ya—he’s tough.<br>He’ll fix anything, right?"
$CORLE_QST_05_0200_0500_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_0600_00_sys,,This mister here’ll fix anything for ya.
$CORLE_QST_05_0200_0700_00_sys,,I’m not a mister.
$CORLE_QST_05_0200_0800_00_sys,,"You’re soft on kids, huh?"
$CORLE_QST_05_0200_0900_00_sys,,It ain’t cheap.
$CORLE_QST_05_0200_1000_00_blt,,"Picky, picky.<br>If I’m a mister, then you’re one too."
$CORLE_QST_05_0200_1000_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_1100_00_cld,,Don’t lump us together.
$CORLE_QST_05_0200_1100_00_cld,ACTOR,Cloud
$CORLE_QST_05_0200_1200_00_blt,,Bein’ kind to kids is an adult’s job.
$CORLE_QST_05_0200_1200_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_1300_00_cld,,I’ll keep that in mind.
$CORLE_QST_05_0200_1300_00_cld,ACTOR,Cloud
$CORLE_QST_05_0200_1400_00_blt,,You gonna charge the kids?
$CORLE_QST_05_0200_1400_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_1500_00_cld,,You’re covering it.
$CORLE_QST_05_0200_1500_00_cld,ACTOR,Cloud
$CORLE_QST_05_0200_1600_00_cld,,"So, what happened?"
$CORLE_QST_05_0200_1600_00_cld,ACTOR,Cloud
$CORLE_QST_05_0200_1700_00_mfk,,"Well, Piyo-chan went missing."
$CORLE_QST_05_0200_1700_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_1800_00_mmk,,Piyo-chan’s our best bird buddy.
$CORLE_QST_05_0200_1800_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_1900_00_mmk,,"He’s got spiky hair, just like that mister."
$CORLE_QST_05_0200_1900_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_2000_00_blt,,"Wait, ain’t that Claptrap?"
$CORLE_QST_05_0200_2000_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_2100_00_mfk,,Claptrap?
$CORLE_QST_05_0200_2100_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_2200_00_blt,,That’s the bird’s name.<br>I saved it from some monsters a while back.
$CORLE_QST_05_0200_2200_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_2300_00_mmk,,"Oh, that’s what happened!"
$CORLE_QST_05_0200_2300_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_2300_05_mmk,,
$CORLE_QST_05_0200_2300_05_mmk,ACTOR,Boy
$CORLE_QST_05_0200_2400_00_mmk,,Everyone says Grandpa saw Piyo<br>headin’ toward the desert.
$CORLE_QST_05_0200_2400_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_2600_00_mfk,,"Eek, the desert? What do we do…?"
$CORLE_QST_05_0200_2600_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_2700_00_blt,,Leave it to us misters—we’ll find him!
$CORLE_QST_05_0200_2700_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_2800_00_mfk,,Really?
$CORLE_QST_05_0200_2800_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_2900_00_blt,,Damn straight!
$CORLE_QST_05_0200_2900_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_3000_00_mmk,,Grandpa says there’re some old bird coops<br>from the Republic days still out in the desert.
$CORLE_QST_05_0200_3000_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_3100_00_mmk,,He said settin’ a trap there’d work.
$CORLE_QST_05_0200_3100_00_mmk,ACTOR,Boy
$CORLE_QST_05_0200_3200_00_mfk,,You can make a bird trap<br>with item crafting!
$CORLE_QST_05_0200_3200_00_mfk,ACTOR,Girl
$CORLE_QST_05_0200_3300_00_blt,,"Got it. So,<br>first we gotta whip up a trap."
$CORLE_QST_05_0200_3300_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_3300_05_cld,,
$CORLE_QST_05_0200_3300_05_cld,ACTOR,Cloud
$CORLE_QST_05_0200_3400_00_blt,,"Relax,<br>I can make a bird trap no problem, right?"
$CORLE_QST_05_0200_3400_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_3500_00_blt,,"Relax,<br>We’ve already got a bird trap ready."
$CORLE_QST_05_0200_3500_00_blt,ACTOR,Barret
$CORLE_QST_05_0200_3600_00_mmk,,Really?<br>Then all that’s left is settin’ it up in the desert!
$CORLE_QST_05_0200_3600_00_mmk,ACTOR,Boy
$CORLE_QST_05_0300_0100_00_mmk,,"Back in the Republic days, they caught birds all the time."
$CORLE_QST_05_0300_0100_00_mmk,ACTOR,Boy
$CORLE_QST_05_0300_0200_00_mfk,,Kinda feel bad for ‘em.
$CORLE_QST_05_0300_0200_00_mfk,ACTOR,Girl
$CORLE_QST_05_0300_0300_00_mmk,,"They used traps that didn’t hurt ‘em, though.<br>Grandpa says they don’t sell ‘em anymore."
